,ioda_id,datetime,country,proportion_timeout,proportion_unreachable,city,city_count
424,4426.0,2024-07-30 15:00:00+00:00,US,0.017802805920302932,0.32146122625995827,"Kansas City, Saint Charles, unknown, Columbia, St Louis, Springfield, Ballwin",7
425,4426.0,2024-07-30 16:00:00+00:00,US,0.01908771529801392,0.35590617172431366,"Kansas City, Saint Charles, unknown, Columbia, City of Saint Peters, St Louis, Springfield, Ballwin",8
426,4426.0,2024-07-30 17:00:00+00:00,US,0.02173771345384204,0.3767699740820703,"Kansas City, unknown, Columbia, St Louis, Springfield, Ballwin",6
427,4426.0,2024-07-30 18:00:00+00:00,US,0.016463167201156863,0.3926185965957012,"Kansas City, unknown, Columbia, St Louis, Springfield, Ballwin",6
428,4426.0,2024-07-30 19:00:00+00:00,US,0.01725579995921864,0.3794100163670319,"Kansas City, unknown, Columbia, St Louis, Springfield, Ballwin",6
429,4426.0,2024-07-30 20:00:00+00:00,US,0.01867850348218277,0.3659710218400978,"Kansas City, Saint Charles, unknown, Columbia, St Louis, Springfield, Ballwin",7
430,4426.0,2024-07-30 21:00:00+00:00,US,0.014372640019709337,0.3161504461987172,"Kansas City, Saint Charles, unknown, Columbia, St Louis, Springfield, Ballwin",7
431,4426.0,2024-07-30 22:00:00+00:00,US,0.019241428034904275,0.39904603402907396,"Kansas City, Saint Charles, unknown, Columbia, Springfield, St Louis",6
432,4427.0,2024-07-29 23:00:00+00:00,US,0.022535003064175385,0.5068500962327286,"Omaha, unknown, Lincoln",3
433,4427.0,2024-07-30 00:00:00+00:00,US,0.005953242850633291,0.14497730967159092,"Omaha, unknown, Lincoln",3
434,4427.0,2024-07-30 01:00:00+00:00,US,0.009006876574624836,0.17271687277481537,"Omaha, unknown, Lincoln",3
435,4427.0,2024-07-30 02:00:00+00:00,US,0.00583533267499541,0.18750251369195925,"Omaha, unknown, Lincoln",3
436,4427.0,2024-07-30 03:00:00+00:00,US,0.00693150168155586,0.16355975141868737,"Omaha, unknown, Lincoln",3
437,4427.0,2024-07-30 04:00:00+00:00,US,0.0092321013214733,0.1792179349546499,"Omaha, unknown, Lincoln",3
438,4427.0,2024-07-30 05:00:00+00:00,US,0.0015941232353579734,0.02096353627422559,"Omaha, unknown",2
439,4427.0,2024-07-30 06:00:00+00:00,US,0.008602420517734645,0.09731365837253123,"Omaha, unknown",2
440,4427.0,2024-07-30 07:00:00+00:00,US,0.03763440860215054,0.19086021505376344,Omaha,1
441,4427.0,2024-07-30 08:00:00+00:00,US,0.048327137546468404,0.23048327137546468,Omaha,1
442,4427.0,2024-07-30 09:00:00+00:00,US,0.04960767218831735,0.2545148835471416,"Omaha, unknown",2
443,4427.0,2024-07-30 10:00:00+00:00,US,0.036304347826086956,0.2604408212560386,"Omaha, unknown",2
444,4427.0,2024-07-30 11:00:00+00:00,US,0.016312076352153187,0.23358717004914484,"Omaha, unknown, Lincoln",3
445,4427.0,2024-07-30 12:00:00+00:00,US,0.016375564013724288,0.24502471108047263,"Omaha, unknown, Lincoln",3
446,4427.0,2024-07-30 13:00:00+00:00,US,0.019202162975264243,0.2594480310222783,"Omaha, unknown, Lincoln",3
447,4427.0,2024-07-30 14:00:00+00:00,US,0.01853750013362509,0.27311015065509187,"Omaha, unknown, Lincoln",3
448,4427.0,2024-07-30 15:00:00+00:00,US,0.015476946352430137,0.2839960490300808,"Omaha, unknown, Lincoln",3
449,4427.0,2024-07-30 16:00:00+00:00,US,0.012783967104951893,0.32400606459438186,"Omaha, unknown, Lincoln",3
450,4427.0,2024-07-30 17:00:00+00:00,US,0.012657993656070754,0.3593827151798033,"Omaha, unknown, Lincoln",3
451,4427.0,2024-07-30 18:00:00+00:00,US,0.02452775286832103,0.39116165805744507,"Omaha, unknown, Lincoln",3
452,4427.0,2024-07-30 19:00:00+00:00,US,0.010087339526040713,0.38863625056119844,"Omaha, unknown, Lincoln",3
453,4427.0,2024-07-30 20:00:00+00:00,US,0.013946090904798272,0.2959827610489538,"Omaha, unknown, Lincoln",3
454,4427.0,2024-07-30 21:00:00+00:00,US,0.005273478747120403,0.27942043529096156,"Omaha, unknown, Lincoln",3
455,4427.0,2024-07-30 22:00:00+00:00,US,0.017859186865272058,0.37456817091705535,"Omaha, unknown, Lincoln",3
456,4428.0,2024-07-29 23:00:00+00:00,US,0.023036285705277083,0.5784827901233559,"Tulsa, unknown, Oklahoma City, Norman, Edmond",5
457,4428.0,2024-07-30 00:00:00+00:00,US,0.007450388015848043,0.13197848460428346,"Tulsa, unknown, Oklahoma City, Norman, Edmond",5
458,4428.0,2024-07-30 01:00:00+00:00,US,0.010739708600853794,0.17269220573686642,"Tulsa, unknown, Oklahoma City, Norman, Edmond",5
459,4428.0,2024-07-30 02:00:00+00:00,US,0.009992978334405244,0.16034989071499606,"Oklahoma City, Tulsa, unknown",3
460,4428.0,2024-07-30 03:00:00+00:00,US,0.005692730081952728,0.18078027307918468,"Oklahoma City, Edmond, Tulsa, unknown",4
461,4428.0,2024-07-30 04:00:00+00:00,US,0.010590464542420542,0.16061305535618606,"Oklahoma City, Tulsa, unknown",3
462,4428.0,2024-07-30 05:00:00+00:00,US,0.0017850229766452539,0.013051686449882865,"Oklahoma City, Tulsa, unknown",3
463,4428.0,2024-07-30 06:00:00+00:00,US,0.012224814004554331,0.13538722331810712,"Oklahoma City, Tulsa, unknown",3
464,4428.0,2024-07-30 07:00:00+00:00,US,0.0185138326585695,0.20967081164449586,"Oklahoma City, unknown",2
465,4428.0,2024-07-30 08:00:00+00:00,US,0.041666666666666664,0.175,Oklahoma City,1
466,4428.0,2024-07-30 09:00:00+00:00,US,0.0651346165377466,0.23656832763686514,"Oklahoma City, unknown",2
467,4428.0,2024-07-30 10:00:00+00:00,US,0.035453431130176655,0.28872553138655627,"Oklahoma City, Tulsa, unknown",3
468,4428.0,2024-07-30 11:00:00+00:00,US,0.024571316601884288,0.26912979669529885,"Oklahoma City, Tulsa, unknown",3
469,4428.0,2024-07-30 12:00:00+00:00,US,0.023658642690628583,0.2528372569026285,"Tulsa, unknown, Oklahoma City, Norman, Edmond",5
470,4428.0,2024-07-30 13:00:00+00:00,US,0.015081403110164624,0.25214280688968793,"Tulsa, unknown, Norman, Broken Arrow, Stillwater, Oklahoma City, Edmond",7
471,4428.0,2024-07-30 14:00:00+00:00,US,0.014326354207297684,0.2818558664468772,"Tulsa, unknown, Norman, Broken Arrow, Oklahoma City, Edmond",6
472,4428.0,2024-07-30 15:00:00+00:00,US,0.020542734354546916,0.3199932087467928,"Tulsa, unknown, Oklahoma City, Norman, Edmond",5
473,4428.0,2024-07-30 16:00:00+00:00,US,0.011417191712140288,0.33517454394544044,"Tulsa, unknown, Oklahoma City, Norman, Edmond",5
474,4428.0,2024-07-30 17:00:00+00:00,US,0.013038536124351463,0.37977298809779886,"Tulsa, unknown, Oklahoma City, Norman, Edmond",5
475,4428.0,2024-07-30 18:00:00+00:00,US,0.009801545013873661,0.41073954641554045,"Tulsa, unknown, Oklahoma City, Norman, Edmond",5
476,4428.0,2024-07-30 19:00:00+00:00,US,0.019709235764606606,0.36189004264872054,"Tulsa, unknown, Oklahoma City, Norman, Edmond",5
477,4428.0,2024-07-30 20:00:00+00:00,US,0.014211702650510985,0.35185651003199603,"Tulsa, unknown, Oklahoma City, Norman, Edmond",5
478,4428.0,2024-07-30 21:00:00+00:00,US,0.01463572136348681,0.3265068506406412,"Tulsa, unknown, Norman, Broken Arrow, Oklahoma City, Edmond",6
479,4428.0,2024-07-30 22:00:00+00:00,US,0.024036110925773742,0.39140960008387926,"Tulsa, unknown, Oklahoma City, Norman, Edmond",5
480,4429.0,2024-07-29 23:00:00+00:00,US,0.03638721287181115,0.5745474753890124,"Sioux Falls, unknown",2
481,4429.0,2024-07-30 00:00:00+00:00,US,0.005660871386677839,0.11975282781734395,"Sioux Falls, unknown",2
482,4429.0,2024-07-30 01:00:00+00:00,US,0.0061575389986795286,0.1693309236588259,"Sioux Falls, unknown",2
483,4429.0,2024-07-30 02:00:00+00:00,US,0.004784688995215311,0.1925166569780441,"Sioux Falls, unknown",2
484,4429.0,2024-07-30 03:00:00+00:00,US,0.006639366639366639,0.17482937482937483,"Sioux Falls, unknown",2
485,4429.0,2024-07-30 04:00:00+00:00,US,0.006825938566552901,0.16382252559726962,unknown,1
486,4429.0,2024-07-30 11:00:00+00:00,US,0.027086490979318437,0.20395540996430842,"Sioux Falls, unknown",2
487,4429.0,2024-07-30 12:00:00+00:00,US,0.016146311600857055,0.24846954392408938,"Sioux Falls, unknown",2
488,4429.0,2024-07-30 13:00:00+00:00,US,0.012554666161448713,0.25718909360741404,"Sioux Falls, unknown",2
489,4429.0,2024-07-30 14:00:00+00:00,US,0.01139558311000064,0.25199151289593685,"Rapid City, Sioux Falls, unknown",3
490,4429.0,2024-07-30 15:00:00+00:00,US,0.013836938722744118,0.23716711195380508,"Sioux Falls, unknown",2
491,4429.0,2024-07-30 16:00:00+00:00,US,0.012343186345770744,0.28390674635223173,"Sioux Falls, unknown",2
492,4429.0,2024-07-30 17:00:00+00:00,US,0.016768149882903982,0.3578454332552693,"Sioux Falls, unknown",2
493,4429.0,2024-07-30 18:00:00+00:00,US,0.013617904122892203,0.35331508784320653,"Sioux Falls, unknown",2
494,4429.0,2024-07-30 19:00:00+00:00,US,0.01815422982370483,0.3697494765720886,"Rapid City, Sioux Falls, unknown",3
495,4429.0,2024-07-30 20:00:00+00:00,US,0.020283199387677,0.3205893608878684,"Sioux Falls, unknown",2
496,4429.0,2024-07-30 21:00:00+00:00,US,0.025499928067903896,0.2896765453411979,"Sioux Falls, unknown",2
497,4429.0,2024-07-30 22:00:00+00:00,US,0.010177470703786492,0.31049752760279076,"Sioux Falls, unknown",2
498,4430.0,2024-07-29 23:00:00+00:00,US,0.02420820040174879,0.5755786364173461,"Lafayette, New Orleans, Baton Rouge, unknown",4
499,4430.0,2024-07-30 00:00:00+00:00,US,0.009919072473544783,0.14453254354893,"New Orleans, Baton Rouge, unknown",3
500,4430.0,2024-07-30 01:00:00+00:00,US,0.008174947530896969,0.18978783974277702,"New Orleans, Baton Rouge, unknown",3
501,4430.0,2024-07-30 02:00:00+00:00,US,0.015472098719182268,0.20372922229408166,"New Orleans, Baton Rouge, unknown",3
502,4430.0,2024-07-30 03:00:00+00:00,US,0.009304928514886993,0.19088152423638086,"New Orleans, Baton Rouge, unknown",3
503,4430.0,2024-07-30 04:00:00+00:00,US,0.013216195569136746,0.17608861726508784,"New Orleans, unknown",2
504,4430.0,2024-07-30 05:00:00+00:00,US,0.0010723440560409302,0.014341495432629012,"New Orleans, unknown",2
505,4430.0,2024-07-30 06:00:00+00:00,US,0.007348671952857576,0.1358551063737597,"New Orleans, unknown",2
506,4430.0,2024-07-30 07:00:00+00:00,US,0.0266626304023845,0.1828194858420268,"New Orleans, unknown",2
507,4430.0,2024-07-30 08:00:00+00:00,US,0.059378305323774826,0.21367571590864576,"New Orleans, unknown",2
508,4430.0,2024-07-30 09:00:00+00:00,US,0.060858069943516405,0.3404879221247446,"New Orleans, unknown",2
509,4430.0,2024-07-30 10:00:00+00:00,US,0.0479593555268624,0.24975579632852413,"New Orleans, unknown",2
510,4430.0,2024-07-30 11:00:00+00:00,US,0.02468042301666429,0.3016743420532055,"New Orleans, Baton Rouge, unknown",3
511,4430.0,2024-07-30 12:00:00+00:00,US,0.0230245789819333,0.252148518065923,"Lafayette, New Orleans, unknown, Baton Rouge, Shreveport",5
512,4430.0,2024-07-30 13:00:00+00:00,US,0.017436180791293034,0.2500532507107877,"Lafayette, New Orleans, Shreveport, unknown, Baton Rouge, Metairie",6
513,4430.0,2024-07-30 14:00:00+00:00,US,0.015953803841198485,0.27331357173444687,"Lafayette, New Orleans, Shreveport, unknown, Baton Rouge, Metairie",6
514,4430.0,2024-07-30 15:00:00+00:00,US,0.012180757685488222,0.27987545355161747,"Lafayette, New Orleans, Baton Rouge, unknown",4
515,4430.0,2024-07-30 16:00:00+00:00,US,0.023006387486625868,0.3159513954208782,"Lafayette, New Orleans, unknown, Baton Rouge, Shreveport",5
516,4430.0,2024-07-30 17:00:00+00:00,US,0.02623509418090464,0.4060895853862395,"Lafayette, New Orleans, unknown, Baton Rouge, Shreveport",5
517,4430.0,2024-07-30 18:00:00+00:00,US,0.014736398771578807,0.4215994761764181,"Lafayette, New Orleans, unknown, Baton Rouge, Shreveport",5
518,4430.0,2024-07-30 19:00:00+00:00,US,0.024769138439952113,0.3970026990875062,"Lafayette, New Orleans, Baton Rouge, unknown",4
519,4430.0,2024-07-30 20:00:00+00:00,US,0.025105629117982475,0.37132929965873374,"Lafayette, New Orleans, Baton Rouge, unknown",4
520,4430.0,2024-07-30 21:00:00+00:00,US,0.013481274304107347,0.29554074964679533,"Lafayette, New Orleans, Baton Rouge, unknown",4
521,4430.0,2024-07-30 22:00:00+00:00,US,0.01504383815909441,0.41494433507417555,"New Orleans, Baton Rouge, unknown",3
522,4431.0,2024-07-29 23:00:00+00:00,US,0.033475844137161474,0.5965941902590375,"Austin, San Antonio, Plano, Conroe, Lubbock, Carrollton, Lewisville, Amarillo, Round Rock, Frisco, Garland, Cypress, unknown, Richardson, Laredo, Corpus Christi, League City, College Station, Pearland, Katy, Sugar Land, McKinney, Tyler, Georgetown, El Paso, Denton, Arlington, Dallas, Grand Prairie, Fort Worth, Waco, Allen, Houston, Irving, Spring",35
523,4431.0,2024-07-30 00:00:00+00:00,US,0.0074778766964865295,0.15999261255171174,"Austin, San Antonio, Plano, Conroe, Lubbock, Amarillo, Round Rock, Frisco, Garland, Cypress, unknown, Richardson, Corpus Christi, League City, College Station, Katy, Sugar Land, McKinney, Georgetown, El Paso, Denton, Arlington, Dallas, Grand Prairie, Fort Worth, Allen, Pflugerville, Houston, Irving, Spring",30
524,4431.0,2024-07-30 01:00:00+00:00,US,0.010969279485452203,0.1942081374283628,"Austin, San Antonio, Plano, Conroe, Lubbock, Carrollton, Lewisville, Amarillo, Round Rock, Frisco, Garland, Cypress, unknown, Richardson, Corpus Christi, League City, College Station, Katy, Humble, Sugar Land, McKinney, Georgetown, El Paso, Denton, Arlington, Dallas, Fort Worth, Allen, Pflugerville, Houston, Irving, Spring, Cedar Park",33
525,4431.0,2024-07-30 02:00:00+00:00,US,0.010370225260253406,0.20412194838954872,"Austin, San Antonio, Plano, Conroe, Lubbock, Carrollton, Round Rock, Frisco, Garland, Cypress, unknown, Richardson, Corpus Christi, League City, College Station, Katy, Sugar Land, McKinney, Georgetown, El Paso, Denton, Arlington, Dallas, Fort Worth, Allen, Pflugerville, Houston, Irving, Spring",29
526,4431.0,2024-07-30 03:00:00+00:00,US,0.015425143602001786,0.19269269776126874,"Austin, San Antonio, Plano, Lubbock, Round Rock, Frisco, Garland, Cypress, unknown, Richardson, Corpus Christi, League City, College Station, Katy, McKinney, Georgetown, El Paso, Denton, Arlington, Dallas, Fort Worth, Allen, Houston, Irving, Spring",25
527,4431.0,2024-07-30 04:00:00+00:00,US,0.010880152309935418,0.17197404899003452,"Frisco, Katy, Austin, San Antonio, Fort Worth, unknown, Richardson, Houston, Plano, Spring, El Paso, Arlington, Round Rock, Dallas",14
528,4431.0,2024-07-30 05:00:00+00:00,US,0.0031577234187436594,0.029913956371166416,"Austin, San Antonio, Fort Worth, unknown, Richardson, Houston, Plano, Spring, El Paso, Arlington, Dallas",11
529,4431.0,2024-07-30 06:00:00+00:00,US,0.012680728923525309,0.1260861774968184,"Austin, San Antonio, Fort Worth, unknown, Richardson, Houston, Plano, Spring, El Paso, Dallas",10
530,4431.0,2024-07-30 07:00:00+00:00,US,0.020913850874988177,0.17304773757530834,"Austin, San Antonio, Fort Worth, unknown, Richardson, Houston, El Paso, Dallas",8
531,4431.0,2024-07-30 08:00:00+00:00,US,0.03972025192736405,0.22581427293408676,"Austin, San Antonio, Fort Worth, unknown, Richardson, Houston, Dallas",7
532,4431.0,2024-07-30 09:00:00+00:00,US,0.05854667929570377,0.26364733048822697,"Austin, San Antonio, Fort Worth, unknown, Richardson, Houston, Dallas",7
533,4431.0,2024-07-30 10:00:00+00:00,US,0.04798625903000322,0.28877512802780275,"Katy, Austin, San Antonio, Fort Worth, unknown, Richardson, Houston, Plano, Spring, El Paso, Dallas",11
534,4431.0,2024-07-30 11:00:00+00:00,US,0.03555842145057913,0.3055453612463393,"Austin, San Antonio, Plano, Lubbock, Round Rock, Frisco, Garland, unknown, Richardson, College Station, Katy, McKinney, El Paso, Denton, Arlington, Dallas, Fort Worth, Allen, Houston, Irving, Spring",21
535,4431.0,2024-07-30 12:00:00+00:00,US,0.028204203476112195,0.3046118518389481,"Austin, San Antonio, Plano, Conroe, Lubbock, Carrollton, Lewisville, Amarillo, Round Rock, Frisco, Garland, Cypress, unknown, Richardson, Corpus Christi, League City, College Station, Flower Mound, Katy, Sugar Land, McKinney, Tyler, Georgetown, El Paso, Denton, Arlington, Dallas, Grand Prairie, Fort Worth, New Braunfels, Waco, Allen, Pflugerville, Houston, Irving, Spring, Wylie, Cedar Park",38
536,4431.0,2024-07-30 13:00:00+00:00,US,0.024263561225617496,0.3066784611299209,"Killeen, Austin, San Marcos, San Antonio, Plano, Conroe, Lubbock, McAllen, Carrollton, Lewisville, Amarillo, Beaumont, Mansfield, Leander, Round Rock, Frisco, Garland, San Angelo, Cypress, unknown, Richardson, Laredo, Corpus Christi, League City, College Station, Abilene, Prosper, Coppell, Midland, Flower Mound, Pearland, Katy, Humble, Temple, Sugar Land, McKinney, Tyler, Georgetown, Brownsville, El Paso, Denton, Arlington, Dallas, Grand Prairie, Bryan, Fort Worth, New Braunfels, Waco, Allen, Weatherford, Pflugerville, Houston, Irving, Spring, Wylie, Cedar Park, Missouri City",57
537,4431.0,2024-07-30 14:00:00+00:00,US,0.02099021053104723,0.31973215107107716,"Killeen, Austin, San Marcos, San Antonio, Plano, Conroe, Lubbock, McAllen, Carrollton, Lewisville, Amarillo, Round Rock, Leander, Frisco, Garland, Cypress, unknown, Richardson, Laredo, Corpus Christi, League City, College Station, Abilene, Midland, Flower Mound, Katy, Humble, Sugar Land, McKinney, Sherman, Tyler, Georgetown, El Paso, Denton, Arlington, Dallas, Grand Prairie, Fort Worth, New Braunfels, Waco, Allen, Pflugerville, Houston, Irving, Spring, Wylie, Cedar Park, Missouri City",48
538,4431.0,2024-07-30 15:00:00+00:00,US,0.021426182707873408,0.33864417332640095,"Austin, San Marcos, San Antonio, Plano, Conroe, Lubbock, McAllen, Carrollton, Lewisville, Amarillo, Round Rock, Frisco, Garland, Cypress, unknown, Richardson, Laredo, Corpus Christi, League City, College Station, Midland, Katy, Temple, Sugar Land, McKinney, Tyler, Georgetown, Brownsville, El Paso, Denton, Arlington, Dallas, Grand Prairie, Fort Worth, New Braunfels, Waco, Allen, Pflugerville, Houston, Irving, Spring, Cedar Park, Missouri City",43
539,4431.0,2024-07-30 16:00:00+00:00,US,0.022378202441302612,0.35579140546628674,"Austin, San Antonio, Plano, Conroe, Lubbock, Carrollton, Lewisville, Amarillo, Round Rock, Frisco, Garland, Cypress, unknown, Richardson, Laredo, Corpus Christi, League City, College Station, Katy, Sugar Land, McKinney, Tyler, Georgetown, El Paso, Denton, Arlington, Dallas, Fort Worth, New Braunfels, Waco, Allen, Weatherford, Houston, Irving, Spring, Cedar Park",36
540,4431.0,2024-07-30 17:00:00+00:00,US,0.02075283787816767,0.4258301946532916,"Austin, San Antonio, Plano, Conroe, Lubbock, McAllen, Carrollton, Lewisville, Amarillo, Round Rock, Frisco, Garland, Cypress, unknown, Richardson, Laredo, Corpus Christi, League City, College Station, Pearland, Katy, Sugar Land, McKinney, Tyler, Georgetown, El Paso, Denton, Arlington, Dallas, Fort Worth, Allen, Pflugerville, Houston, Irving, Spring",35
541,4431.0,2024-07-30 18:00:00+00:00,US,0.02678968505546065,0.44784507630330733,"Killeen, Austin, San Antonio, Plano, Conroe, Lubbock, McAllen, Carrollton, Lewisville, Amarillo, Round Rock, Frisco, Garland, San Angelo, Cypress, unknown, Richardson, Corpus Christi, League City, College Station, Katy, Sugar Land, McKinney, Tyler, Georgetown, El Paso, Denton, Arlington, Dallas, Fort Worth, New Braunfels, Waco, Allen, Weatherford, Pflugerville, Houston, Irving, Spring",38
542,4431.0,2024-07-30 19:00:00+00:00,US,0.023311156379753863,0.4494276709961764,"Austin, San Antonio, Plano, Conroe, Lubbock, Carrollton, Lewisville, Amarillo, Round Rock, Frisco, Garland, Cypress, unknown, Richardson, Laredo, Corpus Christi, League City, College Station, Abilene, Katy, Sugar Land, McKinney, Tyler, Georgetown, El Paso, Denton, Arlington, Dallas, Fort Worth, Allen, Weatherford, Houston, Irving, Spring",34
543,4431.0,2024-07-30 20:00:00+00:00,US,0.021501425259893285,0.41048182377359965,"Austin, San Antonio, Plano, Conroe, Lubbock, Carrollton, Round Rock, Frisco, Garland, Cypress, unknown, Richardson, Laredo, Corpus Christi, League City, College Station, Katy, Humble, Sugar Land, McKinney, Tyler, Georgetown, El Paso, Denton, Arlington, Dallas, Grand Prairie, Fort Worth, New Braunfels, Waco, Allen, Weatherford, Houston, Irving, Spring",35
